product_id,Brand,category,Final_Price,Discount_Perc,Initial_Price,CSI_category,rating,ratings_count,category_group,value_score,adjusted_rating,has_discount,RVR_category,size_count,image_count,CSI,star_bucket,missing_sizes_flag,missing_images_flag,RVR,price_tier,value_tier,Discount_Bin,size_comp_tier,image_completeness,image_comp_tier,size_completeness
16704504.0,ZINU,bracelet,4.6080000000000005,0.45,8.388,81.63247325361864,4.1,7,Accessories,305.01599362633175,14.055136986301369,Discounted,48.275862068965516,1,5,79.11319450783014,4★,1,1,451.1235294117647,Low,Premium,0–10%,Mid (33–66%),0.8333333333333334,Mid (50–85%),0.3333333333333333
21873792.0,KARATCART,bracelet,9.78,0.76,40.764,81.63247325361864,4.6,5,Accessories,161.23903969521248,15.769178082191779,Discounted,34.48275862068966,2,6,79.11319450783014,5★,1,0,451.1235294117647,Mid,Mid,0–10%,High (≥66%),1.0,High (≥85%),0.6666666666666666
21573578.0,Jewels Galaxy,bracelet,3.66,0.77,15.948,81.63247325361864,4.2,24,Accessories,393.38648102402874,14.397945205479452,Discounted,165.51724137931035,3,6,79.11319450783014,4★,0,0,451.1235294117647,Low,Premium,0–10%,High (≥66%),1.0,High (≥85%),1.0
18100576.0,MINUTIAE,bracelet,17.988,0.0,17.988,81.63247325361864,3.2,13,Accessories,60.98433963586074,10.96986301369863,No Discount,89.65517241379311,1,5,79.11319450783014,3★,1,1,451.1235294117647,Mid,Low,,Mid (33–66%),0.8333333333333334,Mid (50–85%),0.3333333333333333
21937664.0,Cortina,chair-cover,11.22,0.64,31.176000000000002,81.62499999999999,4.7,15,Home & Living,178.84322678843225,20.0662100456621,Discounted,150.0,1,5,79.11319450783014,5★,0,0,451.1235294117647,Mid,Mid,0–10%,High (≥66%),1.0,High (≥85%),1.0
1848495.0,Teakwood Leathers,formal-shoes,48.948,0.6,122.388,76.53679065978822,3.5,25,Footwear,91.36952282725656,44.72355403348554,Discounted,106.38297872340425,5,5,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,0–10%,High (≥66%),0.7142857142857143,Mid (50–85%),0.7142857142857143
21850100.0,FAUSTO,formal-shoes,11.868,0.01,11.988,76.53679065978822,0.0,0,Footwear,0.0,0.0,Discounted,0.0,6,6,79.11319450783014,,1,1,451.1235294117647,Mid,Low,0–10%,High (≥66%),0.8571428571428571,High (≥85%),0.8571428571428571
19778366.0,EZOK,formal-shoes,34.044000000000004,0.34,51.588,76.53679065978822,0.0,0,Footwear,0.0,0.0,Discounted,0.0,5,7,79.11319450783014,,1,0,451.1235294117647,Premium,Low,0–10%,High (≥66%),1.0,High (≥85%),0.7142857142857143
21869550.0,San Frissco,formal-shoes,35.496,0.63,95.94,76.53679065978822,0.0,0,Footwear,0.0,0.0,Discounted,0.0,6,5,79.11319450783014,,1,1,451.1235294117647,Premium,Low,0–10%,High (≥66%),0.7142857142857143,Mid (50–85%),0.8571428571428571
21931392.0,Clarks,formal-shoes,71.988,0.4,119.988,76.53679065978822,4.4,7,Footwear,78.10176209818161,56.223896499238975,Discounted,29.78723404255319,7,6,79.11319450783014,4★,0,1,451.1235294117647,Premium,Low,0–10%,High (≥66%),0.8571428571428571,High (≥85%),1.0
21524384.0,FAUSTO,formal-shoes,16.62,0.01,16.788,76.53679065978822,0.0,0,Footwear,0.0,0.0,Discounted,0.0,6,6,79.11319450783014,,1,1,451.1235294117647,Mid,Low,0–10%,High (≥66%),0.8571428571428571,High (≥85%),0.8571428571428571
17755896.0,Red Tape,formal-shoes,82.788,0.0,82.788,76.53679065978822,4.0,265,Footwear,61.73918101793296,51.112633181126334,No Discount,1127.659574468085,5,6,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,High (≥66%),0.8571428571428571,High (≥85%),0.7142857142857143
21679542.0,INVICTUS,formal-shoes,14.328000000000001,0.74,55.14,76.53679065978822,0.0,0,Footwear,0.0,0.0,Discounted,0.0,6,7,79.11319450783014,,1,0,451.1235294117647,Mid,Low,0–10%,High (≥66%),1.0,High (≥85%),0.8571428571428571
21656954.0,Fashion Victim,formal-shoes,13.428,0.72,47.988,76.53679065978822,3.5,6,Footwear,333.0619156500263,44.72355403348554,Discounted,25.53191489361702,7,7,79.11319450783014,4★,0,0,451.1235294117647,Mid,Premium,0–10%,High (≥66%),1.0,High (≥85%),1.0
22609796.0,HERE&NOW,formal-shoes,10.788,0.7,35.988,76.53679065978822,3.7,29,Footwear,438.2571903276034,47.27918569254186,Discounted,123.40425531914893,5,6,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,High (≥66%),0.8571428571428571,High (≥85%),0.7142857142857143
13376884.0,DAVINCHI,formal-shoes,37.74,0.55,83.88,76.53679065978822,0.0,0,Footwear,0.0,0.0,Discounted,0.0,6,5,79.11319450783014,,1,1,451.1235294117647,Premium,Low,0–10%,High (≥66%),0.7142857142857143,Mid (50–85%),0.8571428571428571
13411744.0,CARLO ROMANO,formal-shoes,24.936,0.48,47.976,76.53679065978822,3.7,23,Footwear,189.60212420814025,47.27918569254186,Discounted,97.87234042553192,5,6,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,High (≥66%),0.8571428571428571,High (≥85%),0.7142857142857143
21877640.0,DressBerry,camisoles,2.7600000000000002,0.23,3.588,79.05818805950058,3.7,14,Apparel,151.50387135199523,4.181506849315069,Discounted,57.14285714285714,5,4,79.11319450783014,4★,0,0,451.1235294117647,Low,Mid,0–10%,High (≥66%),1.0,High (≥85%),1.0
18882294.0,VStar,camisoles,3.18,0.0,3.18,79.05818805950058,4.8,10,Apparel,170.58671491341434,5.424657534246576,No Discount,40.816326530612244,1,4,79.11319450783014,5★,1,0,451.1235294117647,Low,Mid,,Low (≤33%),1.0,High (≥85%),0.2
16185546.0,ellementry,cutlery,21.0,0.0,21.0,81.62499999999999,5.0,5,Home & Living,190.2587519025875,39.954337899543376,No Discount,50.0,1,4,79.11319450783014,5★,0,0,451.1235294117647,Premium,Mid,,High (≥66%),1.0,High (≥85%),1.0
18973692.0,Levis,jeans,49.188,0.0,49.188,79.05818805950058,4.2,426,Apparel,84.74916958055883,41.68642153328528,No Discount,1738.7755102040817,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,Mid (33–66%),0.875,High (≥85%),0.5
18973742.0,Levis,jeans,27.444,0.48,52.788000000000004,79.05818805950058,4.2,182,Apparel,151.89630350271563,41.68642153328528,Discounted,742.8571428571429,32,7,79.11319450783014,4★,0,1,451.1235294117647,Premium,Mid,0–10%,High (≥66%),0.875,High (≥85%),1.0
19008522.0,Calvin Klein Jeans,jeans,57.588,0.4,95.988,79.05818805950058,3.8,14,Apparel,65.49330789255202,37.71628614916286,Discounted,57.14285714285714,10,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,0–10%,Low (≤33%),0.875,High (≥85%),0.3125
18974084.0,Levis,jeans,22.692,0.57,52.788000000000004,79.05818805950058,4.2,135,Apparel,183.70536547367035,41.68642153328528,Discounted,551.0204081632653,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,Mid (33–66%),0.875,High (≥85%),0.5
18873126.0,KETCH,jeans,7.548,0.64,20.988,79.05818805950058,4.0,20,Apparel,525.9850800374147,39.70135384122407,Discounted,81.63265306122449,30,6,79.11319450783014,4★,1,1,451.1235294117647,Low,Premium,0–10%,High (≥66%),0.75,Mid (50–85%),0.9375
18826658.0,Chemistry,jeans,10.248,0.55,22.788,79.05818805950058,3.7,15,Apparel,358.35043231003385,36.723752303132265,Discounted,61.224489795918366,12,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Mid (33–66%),0.875,High (≥85%),0.375
18960426.0,Lee,jeans,20.508,0.55,45.588,79.05818805950058,3.9,42,Apparel,188.7498536921858,38.708819995193466,Discounted,171.42857142857142,16,8,79.11319450783014,4★,1,0,451.1235294117647,Premium,Mid,0–10%,Mid (33–66%),1.0,High (≥85%),0.5
18802522.0,BEAT LONDON by PEPE JEANS,jeans,16.788,0.5,33.588,79.05818805950058,4.0,20,Apparel,236.4865013177512,39.70135384122407,Discounted,81.63265306122449,14,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Mid (33–66%),0.875,High (≥85%),0.4375
18973648.0,Levis,jeans,49.188,0.0,49.188,79.05818805950058,4.2,290,Apparel,84.74916958055883,41.68642153328528,No Discount,1183.6734693877552,16,8,79.11319450783014,4★,1,0,451.1235294117647,Premium,Low,,Mid (33–66%),1.0,High (≥85%),0.5
18973888.0,Levis,jeans,49.188,0.0,49.188,79.05818805950058,4.4,333,Apparel,88.78484432249019,43.67148922534648,No Discount,1359.1836734693877,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,Mid (33–66%),0.875,High (≥85%),0.5
18973730.0,Levis,jeans,52.788000000000004,0.0,52.788000000000004,79.05818805950058,4.1,193,Apparel,77.08927727372634,40.693887687254666,No Discount,787.7551020408164,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,Mid (33–66%),0.875,High (≥85%),0.5
18973948.0,Levis,jeans,41.988,0.3,59.988,79.05818805950058,4.0,30,Apparel,94.55404839769474,39.70135384122407,Discounted,122.44897959183673,16,8,79.11319450783014,4★,1,0,451.1235294117647,Premium,Low,0–10%,Mid (33–66%),1.0,High (≥85%),0.5
19008496.0,Calvin Klein Jeans,jeans,57.588,0.4,95.988,79.05818805950058,5.0,8,Apparel,86.175405121779,49.626692301530085,Discounted,32.6530612244898,10,7,79.11319450783014,5★,1,1,451.1235294117647,Premium,Low,0–10%,Low (≤33%),0.875,High (≥85%),0.3125
18873142.0,KETCH,jeans,8.388,0.62,22.188,79.05818805950058,0.0,0,Apparel,0.0,0.0,Discounted,0.0,30,6,79.11319450783014,,1,1,451.1235294117647,Low,Low,0–10%,High (≥66%),0.75,Mid (50–85%),0.9375
18992754.0,AMERICAN EAGLE OUTFITTERS,jeans,21.588,0.6,53.988,79.05818805950058,4.8,5,Apparel,220.68568005127332,47.641624609468884,Discounted,20.408163265306122,22,5,79.11319450783014,5★,1,1,451.1235294117647,Premium,Mid,0–10%,High (≥66%),0.625,Mid (50–85%),0.6875
18973922.0,Levis,jeans,49.188,0.0,49.188,79.05818805950058,4.1,237,Apparel,82.73133220959312,40.693887687254666,No Discount,967.3469387755101,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,Mid (33–66%),0.875,High (≥85%),0.5
18979610.0,KiddoPanti,jeans,8.052,0.52,16.788,79.05818805950058,3.9,7,Apparel,480.7354693888906,38.708819995193466,Discounted,28.57142857142857,21,3,79.11319450783014,4★,1,1,451.1235294117647,Low,Premium,0–10%,Mid (33–66%),0.375,Low (≤50%),0.65625
18675392.0,Jack & Jones,jeans,20.988,0.5,41.988,79.05818805950058,3.8,81,Apparel,179.7040506440007,37.71628614916286,Discounted,330.6122448979592,22,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,High (≥66%),0.875,High (≥85%),0.6875
18973950.0,Levis,jeans,29.388,0.51,59.988,79.05818805950058,4.1,156,Apparel,138.47110278771834,40.693887687254666,Discounted,636.734693877551,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,Mid (33–66%),0.875,High (≥85%),0.5
18198558.0,FOREVER 21,jeans,21.588,0.0,21.588,79.05818805950058,3.7,6,Apparel,170.1118783728565,36.723752303132265,No Discount,24.489795918367346,7,5,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,,Low (≤33%),0.625,Mid (50–85%),0.21875
18094702.0,Roadster,jeans,29.988,0.0,29.988,79.05818805950058,3.9,35,Apparel,129.081032396937,38.708819995193466,No Discount,142.85714285714286,10,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,,Low (≤33%),0.875,High (≥85%),0.3125
19842706.0,Llak Jeans,jeans,27.588,0.0,27.588,79.05818805950058,4.2,9,Apparel,151.10345633349743,41.68642153328528,No Discount,36.734693877551024,12,6,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,,Mid (33–66%),0.75,Mid (50–85%),0.375
13768634.0,Nautica,jeans,59.988,0.0,59.988,79.05818805950058,4.6,16,Apparel,76.10948342569793,45.65655691740768,No Discount,65.3061224489796,12,7,79.11319450783014,5★,1,1,451.1235294117647,Premium,Low,,Mid (33–66%),0.875,High (≥85%),0.375
18973700.0,Levis,jeans,56.388,0.0,56.388,79.05818805950058,3.8,116,Apparel,66.887079075624,37.71628614916286,No Discount,473.46938775510205,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,Mid (33–66%),0.875,High (≥85%),0.5
18973728.0,Levis,jeans,52.788000000000004,0.0,52.788000000000004,79.05818805950058,4.4,260,Apparel,82.72995609863317,43.67148922534648,No Discount,1061.2244897959183,16,8,79.11319450783014,4★,1,0,451.1235294117647,Premium,Low,,Mid (33–66%),1.0,High (≥85%),0.5
18903330.0,Levis,jeans,19.788,0.5,39.588,79.05818805950058,4.4,235,Apparel,220.69683255178126,43.67148922534648,Discounted,959.1836734693878,14,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Mid,0–10%,Mid (33–66%),0.875,High (≥85%),0.4375
18973740.0,Levis,jeans,49.188,0.0,49.188,79.05818805950058,4.3,340,Apparel,86.7670069515245,42.67895537931587,No Discount,1387.7551020408164,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,Mid (33–66%),0.875,High (≥85%),0.5
18953840.0,KETCH,jeans,7.284,0.68,22.788,79.05818805950058,3.2,24,Apparel,436.0390317542457,31.761083072979257,Discounted,97.95918367346938,30,6,79.11319450783014,3★,1,1,451.1235294117647,Low,Premium,0–10%,High (≥66%),0.75,Mid (50–85%),0.9375
18969982.0,Allen Solly Junior,jeans,14.028,0.35,21.588,79.05818805950058,4.2,6,Apparel,297.16582216485085,41.68642153328528,Discounted,24.489795918367346,16,4,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Mid (33–66%),0.5,Low (≤50%),0.5
18953870.0,KETCH,jeans,8.184000000000001,0.61,20.988,79.05818805950058,3.8,85,Apparel,460.8539363289694,37.71628614916286,Discounted,346.9387755102041,30,6,79.11319450783014,4★,1,1,451.1235294117647,Low,Premium,0–10%,High (≥66%),0.75,Mid (50–85%),0.9375
19017664.0,Allen Solly Sport,jeans,23.748,0.4,39.588,79.05818805950058,3.9,8,Apparel,162.9982314097754,38.708819995193466,Discounted,32.6530612244898,14,5,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,Mid (33–66%),0.625,Mid (50–85%),0.4375
18925586.0,KETCH,jeans,7.788,0.63,20.988,79.05818805950058,3.6,15,Apparel,458.7983879956556,35.73121845710166,Discounted,61.224489795918366,30,6,79.11319450783014,4★,1,1,451.1235294117647,Low,Premium,0–10%,High (≥66%),0.75,Mid (50–85%),0.9375
18734066.0,Flying Machine,jeans,12.624,0.61,32.388,79.05818805950058,4.1,26,Apparel,322.35335620448876,40.693887687254666,Discounted,106.12244897959184,10,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Low (≤33%),0.875,High (≥85%),0.3125
18993370.0,Blackberrys,jeans,19.764,0.5,39.54,79.05818805950058,4.3,29,Apparel,215.94290315379413,42.67895537931587,Discounted,118.36734693877551,24,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Mid,0–10%,High (≥66%),0.875,High (≥85%),0.75
15190770.0,AMERICAN EAGLE OUTFITTERS,jeans,19.188,0.6,47.988,79.05818805950058,4.0,6,Apparel,206.90720159070287,39.70135384122407,Discounted,24.489795918367346,14,5,79.11319450783014,4★,1,1,451.1235294117647,Mid,Mid,0–10%,Mid (33–66%),0.625,Mid (50–85%),0.4375
22203852.0,Cantabil,jeans,16.308,0.66,47.988,79.05818805950058,0.0,0,Apparel,0.0,0.0,Discounted,0.0,12,6,79.11319450783014,,1,1,451.1235294117647,Mid,Low,0–10%,Mid (33–66%),0.75,Mid (50–85%),0.375
22005330.0,H&M,jeans,35.988,0.0,35.988,79.05818805950058,3.8,5,Apparel,104.80239565733818,37.71628614916286,No Discount,20.408163265306122,8,5,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,Low (≤33%),0.625,Mid (50–85%),0.25
22203876.0,Cantabil,jeans,16.308,0.66,47.988,79.05818805950058,0.0,0,Apparel,0.0,0.0,Discounted,0.0,12,7,79.11319450783014,,1,1,451.1235294117647,Mid,Low,0–10%,Mid (33–66%),0.875,High (≥85%),0.375
15067844.0,Flying Machine,jeans,14.388,0.5,28.788,79.05818805950058,4.1,69,Apparel,282.8321357190344,40.693887687254666,Discounted,281.6326530612245,10,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Low (≤33%),0.875,High (≥85%),0.3125
19059688.0,Flying Machine,jeans,17.988,0.5,35.988,79.05818805950058,3.7,72,Apparel,204.15695076235414,36.723752303132265,Discounted,293.8775510204082,14,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Mid,0–10%,Mid (33–66%),0.875,High (≥85%),0.4375
18960434.0,Lee,jeans,23.988,0.5,47.988,79.05818805950058,4.4,34,Apparel,182.05556622205467,43.67148922534648,Discounted,138.77551020408163,16,5,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,Mid (33–66%),0.625,Mid (50–85%),0.5
18925582.0,KETCH,jeans,8.868,0.63,23.988,79.05818805950058,2.9,11,Apparel,324.57692303661986,28.78348153488745,Discounted,44.89795918367347,30,6,79.11319450783014,3★,1,1,451.1235294117647,Low,Premium,0–10%,High (≥66%),0.75,Mid (50–85%),0.9375
18973952.0,Levis,jeans,41.988,0.0,41.988,79.05818805950058,4.1,329,Apparel,96.91789960763711,40.693887687254666,No Discount,1342.857142857143,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,Mid (33–66%),0.875,High (≥85%),0.5
18973778.0,Levis,jeans,25.86,0.51,52.788000000000004,79.05818805950058,3.7,61,Apparel,142.00986969502037,36.723752303132265,Discounted,248.9795918367347,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,Mid (33–66%),0.875,High (≥85%),0.5
18689340.0,Flying Machine,jeans,16.344,0.42,28.188,79.05818805950058,4.3,36,Apparel,261.1291934613061,42.67895537931587,Discounted,146.9387755102041,14,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Mid (33–66%),0.875,High (≥85%),0.4375
18708638.0,Dennis Lingo,jeans,10.356,0.73,38.388,79.05818805950058,3.4,13,Apparel,325.86086099884574,33.74615076504046,Discounted,53.06122448979592,18,7,79.11319450783014,3★,1,1,451.1235294117647,Mid,Premium,0–10%,Mid (33–66%),0.875,High (≥85%),0.5625
18734000.0,Flying Machine,jeans,12.624,0.61,32.388,79.05818805950058,3.7,72,Apparel,290.9042482820997,36.723752303132265,Discounted,293.8775510204082,10,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Low (≤33%),0.875,High (≥85%),0.3125
18973790.0,Levis,jeans,33.588,0.5,67.188,79.05818805950058,4.3,54,Apparel,127.0660812769914,42.67895537931587,Discounted,220.4081632653061,16,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,Mid (33–66%),0.875,High (≥85%),0.5
21184968.0,HERE&NOW,jeans,9.204,0.68,28.788,79.05818805950058,4.6,111,Apparel,496.05124855940545,45.65655691740768,Discounted,453.0612244897959,16,7,79.11319450783014,5★,1,1,451.1235294117647,Mid,Premium,0–10%,Mid (33–66%),0.875,High (≥85%),0.5
18734380.0,Flying Machine,jeans,31.188000000000002,0.0,31.188000000000002,79.05818805950058,3.6,12,Apparel,114.56720038829569,35.73121845710166,No Discount,48.97959183673469,10,7,79.11319450783014,4★,1,1,451.1235294117647,Premium,Low,,Low (≤33%),0.875,High (≥85%),0.3125
18736356.0,H&M,jeans,24.288,0.25,32.388,79.05818805950058,3.8,40,Apparel,155.28773941519623,37.71628614916286,Discounted,163.26530612244898,7,5,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,Low (≤33%),0.625,Mid (50–85%),0.21875
18903148.0,Levis,jeans,24.324,0.48,46.788000000000004,79.05818805950058,4.3,150,Apparel,175.46026714074935,42.67895537931587,Discounted,612.2448979591836,28,8,79.11319450783014,4★,1,0,451.1235294117647,Premium,Mid,0–10%,High (≥66%),1.0,High (≥85%),0.875
18734006.0,Flying Machine,jeans,14.988,0.5,29.988,79.05818805950058,4.3,42,Apparel,284.754172533466,42.67895537931587,Discounted,171.42857142857142,10,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Low (≤33%),0.875,High (≥85%),0.3125
18928362.0,AMERICAN EAGLE OUTFITTERS,jeans,21.588,0.6,53.988,79.05818805950058,4.1,9,Apparel,188.5023517104626,40.693887687254666,Discounted,36.734693877551024,18,5,79.11319450783014,4★,1,1,451.1235294117647,Premium,Mid,0–10%,Mid (33–66%),0.625,Mid (50–85%),0.5625
18964420.0,American Bull,jeans,19.596,0.62,51.588,79.05818805950058,4.5,2,Apparel,227.92418387108123,44.66402307137708,Discounted,8.16326530612245,8,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Low (≤33%),0.875,High (≥85%),0.25
18734132.0,Flying Machine,jeans,11.688,0.61,29.988,79.05818805950058,3.6,62,Apparel,305.7085768061401,35.73121845710166,Discounted,253.06122448979593,10,7,79.11319450783014,4★,1,1,451.1235294117647,Mid,Premium,0–10%,Low (≤33%),0.875,High (≥85%),0.3125
18973914.0,Levis,jeans,25.068,0.45,45.588,79.05818805950058,4.4,243,Apparel,174.2120999894147,43.67148922534648,Discounted,991.8367346938776,22,8,79.11319450783014,4★,1,0,451.1235294117647,Premium,Mid,0–10%,High (≥66%),1.0,High (≥85%),0.6875
14487194.0,Lotus Botanicals,shampoo-and-conditioner,2.964,0.5,5.94,82.64280125195617,4.0,45,Beauty & Grooming,365.8308633074314,10.843226788432267,Discounted,346.1538461538462,1,9,79.11319450783014,4★,0,0,451.1235294117647,Low,Premium,0–10%,High (≥66%),1.0,High (≥85%),1.0
14472340.0,Earth Rhythm,shampoo-and-conditioner,3.408,0.25,4.548,82.64280125195617,4.1,21,Beauty & Grooming,326.1240451333061,11.114307458143072,Discounted,161.53846153846155,1,7,79.11319450783014,4★,0,1,451.1235294117647,Low,Premium,0–10%,High (≥66%),0.7777777777777778,Mid (50–85%),1.0
